0,1,2,3,4,5,6,status
-0.08821262287649859,0.1539846138099225,-0.18959878583249784,-0.08181785315494082,-0.002405677600517194,-0.0594168343989697,-0.017253591158840023,1
-0.06682711587887838,0.21428069777685235,-0.11469475326627536,0.1548624606784044,0.0850281879382192,0.024404398234154488,-0.22873172857188778,1
-0.18248456584054917,-0.25999697485264006,0.06631040788899586,-0.04275368999744997,0.011645499852492379,-0.004717139904529976,0.007413382876815378,0
-0.08257083442229673,0.16807535244436436,-0.15212852833697965,0.008831081719729473,0.04492370997356088,-0.07279694624694547,-0.12982450419582678,0
-0.06809048752637849,0.721043536922468,0.7399852956567841,-0.08614308998016197,-0.21232100476811194,0.022659695827655306,-0.11098659043031683,1
-0.0365219157051751,0.36966859521080686,0.04201122816497718,0.542819787271691,0.22133533072061665,-0.08557421195993978,0.08614832906500684,1
-0.08717974138834413,0.1524033819564371,-0.1807771085135192,-0.06493544780958618,-0.00876234128890001,-0.06612498053247194,-0.025602007170814605,1
0.8002408277309891,-0.43047220595683316,0.16106163282528213,-0.060849539490218985,-0.020235426853300195,0.0005853751501842867,0.024552542494221685,0
-0.18256548112379894,-0.26037977937890244,0.06590453320457788,-0.04341846124636143,0.01201799634813658,-0.005120929411111028,0.007879822045397694,0
-0.1795113772018529,-0.25840921237086495,0.06975274764978073,-0.016565019798407184,-0.003623487226311969,0.016124681428877994,0.013154943281277531,0
-0.06934992162775858,0.7159978758597517,0.7361009341021202,-0.10030784665894751,-0.22337836844758538,0.016346695638249916,-0.09287076584835961,1
-0.0814209226977587,0.17994768809265138,-0.23944658062365662,-0.10407927624460829,-0.024553707674393122,0.1092103288435838,0.0748625768088648,0
-0.08929145206306931,0.15019537449835235,-0.19806599029296942,-0.09244485806426178,0.0033772681258477217,-0.05746850003873775,-0.020950388507563106,1
-0.17929402389894908,-0.2549966473753751,0.07134881802196284,-0.013194777287328523,0.012551456989346848,0.015673394614833004,-0.004772546770394549,0
-0.07885920244873454,0.18662761142632833,-0.15418671524900834,0.018793559616500182,0.1407853500475702,-0.07451264225917693,0.03647452499663596,0
0.9070388156841628,0.07829227656571477,0.01505266838970659,0.14362422552918577,-0.16973352601229488,-0.16585517067272093,0.13241215263890227,1
-0.18178842943737908,-0.26052510083838315,0.0660335636955137,-0.036509778214542855,0.008448546354498453,0.00036677571913740166,0.009317705554693913,0
-0.18236949510290804,-0.2581874759301239,0.06850529988655024,-0.042243388218581805,0.010566471974557573,-0.0044403350660817045,0.006213004063000285,0
0.8316596381516435,-0.3079583169979064,0.28504469580742625,0.35895819577992094,-0.115608743714816,0.05014287913102883,-0.10799280729013526,1
-0.1736236639623201,-0.23025955650412697,0.10463178631612557,0.05187468948888725,0.13652521011734262,-0.02981118492667179,0.08612112696108505,0
-0.15766499177404003,-0.19144487033668472,0.12780233686572617,0.20125132741492077,0.0953000799017886,0.139279264105498,-0.19003173193300052,1
-0.08687415425417602,0.1593511638624819,-0.19270100278886135,-0.07890303602568197,-0.008760425973942429,-0.036834822497796044,-0.006356353952083574,0
-0.08982988686839061,0.14668578459567463,-0.15474159784401845,-0.04648009711506744,0.015117497123773586,-0.14732619930351107,-0.07470458024576714,1
-0.0792507277017288,0.18574949286738116,-0.2382397284925437,-0.09296743920729808,-0.03383920249083345,0.12913983371105694,0.09143596067840813,1
-0.049684620996762886,0.2601447386094938,-0.18282040891089246,0.17057785308988746,0.02334002352710453,0.3278457445577782,-0.061561142442890335,1
-0.08029078081858851,0.1814216805519852,-0.14826880112519816,0.020974174012017878,0.10186670222074014,-0.07711079304025613,-0.058404954430282034,1
-0.18188748254149298,-0.25620481145580637,0.07434745061158404,-0.034822000378228475,0.007881740169575756,-0.010545513346665144,0.008849322001097712,0
-0.18186137827239487,-0.25692055806797914,0.07346092383314601,-0.03399073704265856,0.007898575212073546,-0.01030756516945216,0.009088146831923322,0
-0.1815986093971717,-0.259220011348147,0.06762609967845574,-0.034118957139154166,0.0067451562834541165,0.0011434403244014026,0.008311826375206145,0
-0.18245288317956712,-0.25940258923405457,0.06703770781414545,-0.04264626193989211,0.011306651840855206,-0.004663537070110959,0.007042054014510852,0
-0.08948275766354356,0.15866675500657307,-0.13755003273908642,-0.04260699225050676,0.032897848184910754,-0.16712929783195254,-0.056154304125623083,1
-0.18244847295416483,-0.2593861367642438,0.06705933528814062,-0.04256241583224483,0.011257528313653661,-0.0046417481835573145,0.007032868649262615,0
-0.1778496175697422,-0.2509722655174153,0.07955699895979204,0.0006689529842752143,0.010411982085993272,0.016192691962370588,-0.004630801345030078,1
-0.08676839538681728,0.16170344107173307,-0.19983544422354454,-0.08897865374002954,-0.007207471317311207,-0.021559973269901937,0.0054442049145895744,0
-0.08713661521175763,0.1574219245581706,-0.17885628991815028,-0.057669785423724564,0.015606145109278737,-0.06943079706810765,-0.054711402916287816,0
0.8053612789052713,-0.4169396875238723,0.17198308546285934,-0.012410824388569304,0.007197563124934243,0.030673953371263916,-0.021846590847741185,0
-0.18232339083917623,-0.2575634668083478,0.0692607233967479,-0.04195810525027934,0.010147258514207235,-0.004306945177513416,0.005789293721996739,0
-0.0814872355209439,0.18234312613930326,-0.18986087401590954,-0.04667096005101619,0.045584467578267625,0.0020153777273556003,0.025106243648330244,1
-0.0688663121553561,0.7024614533989355,0.6991744235019229,-0.21697418039567895,0.23820945409882543,0.05518905728773324,-0.042713550747426506,1
-0.08087753074111163,0.18406153114318072,-0.1957575237516256,-0.05438506230609177,0.023144721199496305,0.0271747542868847,0.03405879799023449,1
-0.04935427159636693,0.30366156916527454,-0.1545540225591891,0.2587616090452009,-0.22617321336738014,0.24702171559312833,0.12410253447068416,1
-0.16502604003984,0.29627196293652625,0.9738901776044404,-0.09641834023202808,-0.2390603011396761,0.08624021757813374,0.0007359005510581218,1
-0.0749672432300178,0.2031110669103203,-0.26918308740067864,-0.10871920061319666,-0.048210091377526576,0.2379511515490589,0.14739439893461787,1
-0.18228100649953552,-0.2595987351219602,0.07033533408324459,-0.037996792798791354,0.010683085869945517,-0.012023354691951654,0.011719108319558766,0
-0.0914139145836752,0.14233938878271812,-0.1883469146176471,-0.09052152680443964,0.01121477032001298,-0.10019229177955377,-0.04517759557389322,1
-0.1818669900380031,-0.2556876098519853,0.0750944919906409,-0.03387514865132405,0.006987756840723951,-0.010583351295669417,0.00882658032754913,0
-0.1836673851281691,-0.26504727737441075,0.06986110640477293,-0.04258030502110183,0.01634737873246847,-0.026549717586803013,-0.0037531456132666023,0
-0.07248487352104106,0.7071281637005686,0.728380282086871,-0.1316088281105298,-0.23626876513511685,-0.001736545318640454,-0.06586809847870657,1
-0.06594741143010839,0.24013341783281203,-0.1225999911402639,0.11739742669293907,0.24160052663598022,-0.01759046322967661,0.08973452737962061,1
-0.09043554468443536,0.14597894434712674,-0.19352534314097772,-0.09236586371354817,0.007751086662311947,-0.07919110107330847,-0.032619815393232415,0
-0.17193316497320527,-0.23385391811228848,0.09488970149015326,0.061356449037764084,0.031309496528868185,0.04999935894602328,-0.05432190072479634,0
-0.18091993952391178,-0.25719483280244654,0.07051721088963903,-0.02971640072688663,0.0030237557662642326,0.005655004249457493,0.00904817928418128,0
-0.06584168624722532,0.24381044085803563,-0.07628458943356992,0.174856207112622,0.3727855911271226,-0.14783827462511945,0.11470876566493367,1
-0.1718171841060879,-0.23164400868826507,0.0952370149653274,0.06536207999625931,0.04576346966290889,0.049108283133269696,-0.07019504416582463,0
-0.186256987039938,0.20668851668369628,0.8677023885909196,-0.42725499379584264,-0.03693015603012968,0.10515508237029074,-0.017792489577348927,1
-0.0776689055035343,0.18538419020727387,-0.22100292398873492,-0.06550507259303244,-0.04253898679138978,0.10860730997656667,0.09094426583848789,1
-0.181607850270168,-0.25803058265649864,0.06907299714735939,-0.03540149365840229,0.0067723539872034865,0.0008126064149199116,0.007583912697077941,0
-0.07041984133609347,0.6962308901075877,0.7194979274358245,-0.20648761939975296,0.21029183775747343,0.011934202813567954,-0.08465731072232605,1
-0.1678868187446988,-0.20346022881711343,0.12340173999083344,0.10290721058443955,0.19975271392213506,-0.01450226039243342,0.09272283880360059,0
-0.07837780176148608,0.1805222377011008,-0.15842067435068846,0.027829859955715543,0.04735909538044916,-0.017781124784409102,-0.12345500443189462,0
0.8874574622042246,-0.030640603732055276,-0.09846846013386881,-0.14278679015938525,-0.0008228275569487216,-0.12157537199777682,-0.03449288721761505,0
-0.059936384927881746,0.26390586221715007,-0.04475535437395716,0.34033326901241195,-0.11046789366528566,-0.08014993856760459,-0.15835686546775793,1
-0.07591678790885947,0.1897931135760462,-0.24498168710457544,-0.08060302608747608,-0.04792363443577949,0.1761369019603724,0.10633634264539045,1
-0.18261801080394574,-0.2612779433234705,0.06481033526132708,-0.04362660773424685,0.012541889326348164,-0.005230332746537355,0.008458413395579841,0
-0.18018162788399825,-0.2554146666220663,0.07470003590440229,-0.016646716942015354,0.0092781011284488,0.0007961340789396389,0.0028910322195757126,0
-0.16286719725251989,-0.21410429466708605,0.10937471633327409,0.14444463939085994,0.05082796171607804,0.11353357218351845,-0.11509205835360317,1
-0.07991919704428549,0.6855538209509612,0.7083381475669142,-0.20286602270318962,-0.2603333919330551,-0.04510605030318449,-0.008123258196656642,1
-0.06407022209973638,0.25444999968368676,-0.09493378909193302,0.24875802153531815,-0.20634788480267352,-0.02186861626139016,0.005653085157414884,1
-0.0731015458667485,0.19387972369808035,-0.1997098462315724,0.005220588610826142,0.004723335234961358,0.11600529574613366,-0.02448759053652343,0
0.9152509773814725,0.045568500183506645,-0.06663215073870496,0.09062689555985443,0.04105856871200645,0.10684703039002967,-0.16032009455592305,1
0.7992407227658808,-0.43404897183984686,0.15623679865741816,-0.0703725481599912,-0.013358653136180539,-0.005438949648441614,0.024920045639973055,0
-0.18242762593500012,-0.2590823584382611,0.06742623330624183,-0.042461697401917256,0.011072483347079262,-0.004585947682550012,0.0068256061613849684,0
-0.09130833554176201,0.14334263351901047,-0.17362054481997588,-0.07820555178434477,0.008460158273697817,-0.12324909588458063,-0.054337412312203126,0
-0.16594392684524875,-0.217529829795595,0.10750892856138679,0.12225327476461943,0.06622558479664156,0.0842834662066048,-0.11386535071964776,0
-0.05177315299583427,0.27893535136998543,-0.06878192483870779,0.3515091364211632,-0.21918898733334785,0.044683815514245835,0.0229347270830506,1
-0.18248015561514694,-0.2599805223828292,0.06633203536299105,-0.04266984388980269,0.011596376325290841,-0.004695351017976341,0.0074041975115671415,0
-0.07992148173841976,0.17457872546868006,-0.17781299577435294,-0.013607172129937948,0.0007409997713118025,0.0060321525051573585,-0.04379653188762989,0
-0.12170977582590728,0.4927736368260514,1.2868954593404325,0.5278454445562006,0.01065685561966854,-0.3244569370493495,0.8313495330679888,1
-0.18191627221392545,-0.2619273859287045,0.0643068791656924,-0.03784008679603026,0.009754611737554217,-5.246208321615214e-05,0.010234320677495745,1
0.9041049469776369,0.015019401165853444,-0.16008898656621348,-0.12544651715935232,-0.06511202468719204,0.17210714556719658,0.11682468868478535,1
-0.1825527080499888,-0.26090502839415725,0.06522484519763469,-0.04306600798388272,0.012182753146525688,-0.004920750688593895,0.008069181088650835,0
-0.18243846157681737,-0.2593729657308639,0.06706583139919343,-0.04246840702914752,0.011226286392142027,-0.004583750015961693,0.006989672535811844,0
-0.05796091173003533,0.23238806203786108,-0.172999847045058,0.1406258515884573,0.036019449642956156,0.2209909332915501,-0.1093720606340889,1
-0.18200123443599808,-0.2587954986153478,0.07118859442202616,-0.03486187631907291,0.009163860704975903,-0.010700302162433268,0.010379814756697064,0
0.8968069598044223,-0.0022971253064190435,-0.07568141883755429,-0.05916317755051408,-0.0026055849441604727,-0.06292292669784798,-0.07210998009848196,1
-0.16119874558557043,-0.2014180049626606,0.1167675355652959,0.171534844844173,0.09916856593884099,0.11839061909748251,-0.17492698874844442,1
-0.18011056022504623,-0.2571840008555468,0.07085341196136093,-0.02204058080007339,-0.0010242306576739996,0.011354119655095236,0.010510367496250254,0
-0.17989848405032038,-0.2563262651801921,0.07528358089819556,-0.019014029040239976,-0.0011086871113588864,0.00398859011254958,0.01403140678450012,1
-0.18253462272728663,-0.2600628300195398,0.06627792733373185,-0.04322373401293653,0.011801709460050538,-0.005007130742508094,0.007629363444069258,0
-0.09202318543524889,0.14417486079747124,-0.17291370078526036,-0.08450885778877881,0.0114215458100307,-0.12850882290732252,-0.05621521072173266,1
-0.1832023518021975,-0.26124544193623184,0.06444897074106126,-0.04780946952121493,0.015131829796926654,-0.0096338513297966,0.006507740540478233,0
-0.08744734988082796,0.15281208056677087,-0.17353357243202291,-0.05253622283177129,0.011135036218755784,-0.08455888153279884,-0.05896250943402233,0
0.8003241848075909,-0.4296453428542862,0.1619997546151176,-0.06081389633573026,-0.020483525153984054,0.0008164918703475356,0.02364939595703577,0
-0.18190766288403776,-0.25814220047812325,0.07204294572179948,-0.033061458457516575,0.007908867073802034,-0.010280697541478019,0.010122765646740315,0
-0.06954313310066787,0.21878484782341207,-0.10085627655494454,0.13136371549288295,0.21005908919382077,-0.08564885704583768,-0.003276716000639193,1
-0.08261871781164655,0.16995329698986758,-0.22157337114255274,-0.0867462838784657,-0.022155492583881355,0.059265340440274046,0.04274321430701715,1
-0.08223200042255767,0.17423496396763424,-0.16883144659913718,-0.02400466902020502,0.006623494630782979,-0.036960613456979395,-0.034140930524039735,1
-0.17262917546736148,-0.20240100604429523,0.14073976222795917,0.16062885327382279,-0.20222269015781735,-0.08463940928499501,0.0966784800098717,0
-0.18168266415045073,-0.25880151395574363,0.06809611447773439,-0.036383091211503994,0.007643254212099861,0.0005996220141777018,0.008074695168951783,0
-0.18185572696287647,-0.2587588524960322,0.07116135024208801,-0.032929738873674834,0.008426660176448926,-0.009915608431417339,0.009908196470069757,0
-0.07414205105515688,0.22316320280593657,-0.10992260039398877,0.16389306199330317,-0.19248984041184483,-0.10730521262581458,0.02402603667798943,1
-0.08448669252011969,0.17625043383142144,-0.12148675271217986,0.006541022299434858,0.09024542967290111,-0.16096551231807035,-0.044456721234574385,1
-0.08078016007611133,0.1744001423040937,-0.2254697160134877,-0.08114076606800023,-0.0298547070310621,0.08597169414304413,0.05598256144758967,0
-0.09199957671962146,0.14394021907481913,-0.1732329868851552,-0.08414969489906986,0.011432499563357056,-0.12831084185139366,-0.05618991805290636,0
-0.07082918501377472,0.222505934392762,-0.11222739204591521,0.1013971403094055,0.2273574557011393,-0.08293349444624075,0.05550000945136262,1
-0.1793996742363336,-0.25707012789355893,0.07478741174206448,-0.015617167636738906,-0.0030389792495539533,0.008107086503283355,0.016601885910304134,1
-0.06441194546323328,0.24696990095564555,-0.1048399257248972,0.2331123503028306,-0.18341895198990715,-0.017350113887092188,0.0038218609814613083,1
-0.18109215944526044,-0.26114090199521317,0.06559150751270013,-0.030606471194945833,0.005542548723624206,0.00553067093892938,0.01118433740604473,0
-0.1823903421220727,-0.25849125425610664,0.06813840186844906,-0.04234410664890939,0.010751516941131986,-0.004496135567089014,0.006420266550877924,0
0.8952685888818042,-0.01524557564207062,-0.05848433588821312,-0.05174813270611571,0.05140971740123039,-0.14567177807782392,0.01128498339322749,1
-0.18040135784710862,-0.258292890726746,0.06950801450545831,-0.02646077729088637,0.001496873159012014,0.009941498596241344,0.01151059493744966,1
-0.07984157094485891,0.20450033760695016,-0.12514622031974623,0.10349616896926747,-0.22447232811428713,-0.13799556382742056,0.08611677407066115,1
-0.09080723561219259,0.1511850222464695,-0.17319770540245943,-0.07616832108161442,-0.0031475005520363664,-0.10970583135621945,-0.03997413209898224,0
-0.06814857441655077,0.23877378916801156,-0.07376596402370027,0.22624208556364672,-0.16232369946452221,-0.1281946182003772,0.08152076949638373,1
-0.18155984451580798,-0.2567072341047045,0.07063929062128317,-0.03589666054841964,0.006425713512804881,0.0008890945314851536,0.0067513237842361335,0
-0.18256354369180602,-0.26119563568676,0.0648644432905862,-0.043072717611113004,0.01233655619158847,-0.0049185530220056,0.008233247463077709,0
-0.1824111891412375,-0.25879503258208936,0.0677715038503479,-0.042444825079236956,0.010936561907706387,-0.004551936068096328,0.00662752903875557,0
-0.08612051577583812,0.16851999913940988,-0.2015764605654073,-0.09339881423851146,-0.010228867681263704,-0.00423830761905557,0.013752869164662007,1
-0.17836461885682162,-0.2554214883184601,0.0806244345230383,-0.004131695256590005,-0.008149741020323524,0.006379801946805886,0.021544185984914067,1
-0.0703846459260268,0.20968120023547554,-0.16056485346840157,0.061335300860668254,0.06583333786612015,0.06273122239132004,-0.04889413751239462,0
-0.08553341308112372,0.16794907770353648,-0.20190128016313755,-0.08895750799216201,-0.012622809431941454,0.0003073915191251885,0.015936097176467563,1
-0.17420762534381556,-0.23708802412078278,0.08736815969067349,0.03894610570511251,0.03620486148671631,0.043488716579145374,-0.055668291709430294,0
-0.05578124426958827,0.2791871591209979,-0.08618966658813708,0.29815669769347797,-0.2028347468831548,0.048996620882161696,0.02492154467783345,1
-0.08612947982533566,0.16151806598977356,-0.21322954702330948,-0.09545691008353033,-0.008071103488131275,0.006635381508145466,0.015680043899127288,1
-0.1792650199967316,-0.2531759573382051,0.08253313005315581,-0.009903169728690294,-0.005088530546070127,-0.0014993693097514885,0.015776402268622015,1
-0.030192338749280154,0.8411075383021489,0.8537402807871504,0.18609405545384805,0.7432992820593445,-0.013025138932074132,0.24834594646854816,1
-0.07785607106397162,0.19333743687948662,-0.24863126171072106,-0.10084991478747919,-0.03826848097769235,0.1667648305310592,0.11431633497375504,0
-0.08553341308112372,0.16794907770353648,-0.20190128016313755,-0.08895750799216201,-0.012622809431941454,0.0003073915191251885,0.015936097176467563,1
-0.16639062099966678,-0.22225289265430456,0.10150590196483408,0.10956858810646256,0.04908885878149509,0.09288891198836678,-0.09503060538595315,0
-0.1823903421220727,-0.25849125425610664,0.06813840186844906,-0.04234410664890939,0.010751516941131986,-0.004496135567089014,0.006420266550877924,0
-0.18220984535133208,-0.25786210907781726,0.06884712454230053,-0.04031193539606558,0.009686366368912876,-0.003716791251826411,0.005483820258378573,0
-0.17553695013472037,-0.2445090166805081,0.08554125812955811,0.02634846926950003,0.015488692239627084,0.02925381582036815,-0.02254146255823906,0
0.8084016897884297,-0.40410946201511794,0.18286596567015675,0.021784200083846083,0.027600388470863508,0.04579328805726411,-0.061643346950795576,0
-0.17021665353441143,-0.23328573055178378,0.09200701442541269,0.07263194094906802,0.031203925690679597,0.07071083111081958,-0.06100256281318318,0
0.8953639820945789,-0.006239454927662732,-0.07484860229557688,-0.07579735028173173,0.044824214062439895,-0.10506496796858221,0.025237661620787544,1
-0.18311896372553838,-0.2600303286323011,0.06591656281346608,-0.04740659579990462,0.014391649930629032,-0.009410649325767335,0.005678690588967663,1
-0.18261524910748306,-0.2618163633721052,0.06412415114333106,-0.04336816327486547,0.012737888046248907,-0.005088152191615855,0.008690968552283776,0
0.8890011480628802,-0.031657046907052774,-0.08554962541518543,-0.11683616988866327,-0.009905993718277615,-0.13390352340021797,-0.03943830509809833,0
-0.18258439071097074,-0.26149941401274274,0.06449754527248505,-0.04317343604144057,0.012521601158162875,-0.004974353523012895,0.008440509950955362,0
-0.17267531399739636,-0.23095472888443272,0.0975057824892368,0.054586878271230065,0.08011015700295578,0.01727367667479664,0.011553092541380997,0
-0.053594730698168294,0.2854307540358804,-0.024152432496574755,0.30571451630993385,0.44329246272438055,-0.11790136035964043,0.038757879505761206,1
0.7983599477534404,-0.43198621401181114,0.1578082002207951,-0.0768044048965288,-0.009665616892269163,-0.013211080323734197,0.018801323585322258,0
-0.18256354369180602,-0.26119563568676,0.0648644432905862,-0.043072717611113004,0.01233655619158847,-0.0049185530220056,0.008233247463077709,0
0.9176982898466455,0.06316438653028549,0.005401398894733807,0.16673209696371213,0.148790397087496,-0.010122442923660206,-0.20820599732236303,1
-0.17908080957597675,-0.25319064471174274,0.07337132109924456,-0.011961510574793891,0.012762318685973174,0.016614179520534865,-0.007054187618413012,0
-0.18152838638409777,-0.25689694990518414,0.07039656747390223,-0.03533409702434507,0.006297603270484338,0.0010721460613080526,0.00673064576547903,0
0.9106775864755906,0.04426522291675654,-0.2028395336682116,-0.14707171233979272,-0.0869240760597671,0.32929138311960365,0.20925136113728163,1
-0.07481703409198935,0.700550669643026,0.7226932815745136,-0.15468515511541067,-0.24621158608179905,-0.015208250591573875,-0.04562888971191784,1
-0.08510462567073183,0.16152334285932884,-0.1959201557820927,-0.0719265515561728,-0.014471222976831469,-0.01829644406670388,0.012952554590366339,1
-0.18251542423706146,-0.2603139242120028,0.06593701375984186,-0.042948417230874836,0.011861786740578426,-0.004830938573132903,0.007663841478143785,0
-0.07819950078479689,0.19138407385518452,-0.25449503496569187,-0.10640259324251765,-0.03630499800342845,0.1735818390296156,0.11121052105895478,0
0.8933435468252865,-0.01713793670234562,-0.12306736246607813,-0.13692955944386748,-0.023083858421238418,-0.014740719686315656,0.01595257850113548,1
0.8921309898199282,-0.019184808078514005,-0.09929484549219564,-0.12138733176951476,-0.021223205370133728,-0.07027569365728488,-0.003460745679149515,1
-0.1752975163200052,-0.2546180971134899,0.07996383026553418,0.016513506113671278,-0.02263571157750616,0.037454781917614824,0.025562508071755852,1
-0.16874911695111355,-0.19359603429759287,0.14371987113570026,0.19767391508107202,-0.18110776676480247,-0.05312706560681454,0.05711166422009886,0
-0.05963966123293434,0.2595045943654242,-0.11791779525125332,0.16585328555292142,0.27928957238012364,0.03372852134551189,0.0721204093297807,1
-0.0642765487951801,0.22265915843057277,-0.13788735947729855,0.1378703916112013,0.06390819742733445,0.09242632386205431,-0.15952441196226552,1
-0.08586110928807214,0.16523947627048027,-0.19516303986925418,-0.08241962569468005,-0.012468791857730237,-0.01618145058071059,0.004674705546131431,0
0.8944401243645563,-0.01351806884296308,-0.12832322345891578,-0.13718217835756008,-0.027131656821891406,0.006878157969923286,0.028122966450803873,1
-0.08543194114765412,0.16195608958754026,-0.212351125170011,-0.09013401269944327,-0.011284211820225659,0.011565545293624736,0.01702272930591337,1
-0.06715497585137663,0.2247153940159674,-0.28665136427772625,-0.09033553891527776,-0.07937908583942473,0.35341317769574093,0.21551770698930608,1
-0.08291889355419113,0.1726638444597039,-0.22863840327239301,-0.09778693670866992,-0.019668590772103856,0.07100908936076548,0.05219205452364412,0
-0.16474050137013554,-0.21070157444195023,0.11517036649088384,0.13323433197037374,0.062348067518806546,0.08969554353202161,-0.12266090105787464,1
-0.18247373019873178,-0.25970636756003734,0.0666708097960443,-0.042746980370219706,0.011491696807429603,-0.004719337571118266,0.007249316502388512,0
-0.18258439071097074,-0.26149941401274274,0.06449754527248505,-0.04317343604144057,0.012521601158162875,-0.004974353523012895,0.008440509950955362,0
-0.07553096848269399,0.20858731250650955,-0.0951780737557339,0.09106848618660891,0.1799547591725067,-0.1340388938313234,-0.048802192958634596,1
-0.06434859196135075,0.26607352146995594,-0.021652366646572888,0.3117250202827091,-0.03584762834465435,-0.20897746915362844,0.04111087166729884,1
-0.06476951243598672,0.24157984561761034,-0.07405448779512878,0.1853397793977265,0.2751043119134505,-0.09341426031705662,-0.02044618577262347,1
-0.06591581599149762,0.23385130045569966,-0.240264388147113,-0.021506873927823834,0.04415514918391004,0.25227393063251236,0.1697696957386925,1
-0.09000100595623814,0.6228783891288711,0.5814930803446738,-0.47886852472176183,-0.054242989858215275,0.11709999120350598,-0.006861673880063389,0
-0.18242762593500012,-0.2590823584382611,0.06742623330624183,-0.042461697401917256,0.011072483347079262,-0.004585947682550012,0.0068256061613849684,0
-0.04812776801327807,0.26553643596888254,-0.07409487638046847,0.32715261658373795,0.12177032417006427,0.13908918737915893,-0.31145267485069705,1
-0.06548542374907029,0.25433646448391123,-0.1792491887700478,0.12139618238009794,-0.23960744372544437,0.12001173393715085,0.17661309655140814,1
-0.08568375244067943,0.1658061769518468,-0.20449119376384123,-0.08974638311210238,-0.011278371138719101,-0.00010500087447968875,0.01739611995685936,0
-0.08348877442330291,0.1674257864812234,-0.1641586355040468,-0.02200808013170077,0.012850274741474274,-0.05573809672219026,-0.06534234176602732,0
-0.1821158788751569,-0.25772338103254433,0.07256270663606298,-0.037016447004436626,0.009447848384452555,-0.011456559015525258,0.010302748938489776,0
0.8078512648531376,-0.4084668330805865,0.1761677106744819,0.008911998704389102,0.01863657923204262,0.05317253674336661,-0.049902595545490085,1
-0.16750636975299946,-0.21083150426712863,0.1210200087538873,0.10625027894757177,0.16442869105748728,-0.006969859206537151,0.0933589537428985,1
-0.1605892660755463,-0.20624183976592564,0.1194322741742835,0.17124074523472171,0.06360501299721347,0.11718852133196246,-0.1356825807381761,1
-0.18145130576022872,-0.25861375055421343,0.07182683287849762,-0.031145210022362983,0.006616482264030151,-0.006442735926036656,0.012448953255314466,1
-0.1823903421220727,-0.25849125425610664,0.06813840186844906,-0.04234410664890939,0.010751516941131986,-0.004496135567089014,0.006420266550877924,0
-0.1825679539172083,-0.2612120881565708,0.06484281581659102,-0.043156563718760296,0.012385679718789991,-0.004940341908559256,0.008242432828325966,0
-0.08299739519546087,0.18022000204260644,-0.19055371180173922,-0.0630260674824778,0.021363469945923735,0.0011907403804821636,0.016471965688442246,1
-0.05837628119837732,0.2706210279448216,-0.08448400919123876,0.2960970516953449,-0.22183240935381426,0.014501226147739469,-0.004270916429413823,1
-0.182531861030824,-0.2606012500681746,0.06559174321573588,-0.04296528955355516,0.01199770817995129,-0.004864950187586579,0.007861918600773194,0
-0.18128064723397694,-0.25869079779245,0.07169784201840171,-0.028371065775608335,0.005490796073468148,-0.00552523957042753,0.012076495383510383,0
-0.15658506832539532,-0.18839357034630877,0.13045076205371603,0.21199252413632047,0.09981034510897488,0.14551233989774864,-0.19936346054321283,1
-0.16937996122041413,-0.19533100856858882,0.15000481956616013,0.19769584592213155,-0.19271720872709244,-0.07416921506905921,0.07680717461444343,0
-0.03625234808530839,0.8223425903358954,0.8207963420995228,0.11084240383786462,0.7345996534575355,-0.004954976711771815,0.2503713872973783,1
-0.1817388180066398,-0.2611175989837974,0.06531095254987133,-0.035079070199272824,0.008085092021099213,0.0007725563986324349,0.00959920581878875,0
-0.18258439071097074,-0.26149941401274274,0.06449754527248505,-0.04317343604144057,0.012521601158162875,-0.004974353523012895,0.008440509950955362,0
-0.08919301750006053,0.14520239195083787,-0.18101210848624935,-0.06864597187046025,0.0009243655107805241,-0.09451303070879226,-0.04115489089520966,0
0.8904504369095747,-0.022951309533062476,-0.09457953311334677,-0.12483640533897997,-0.014787694545969756,-0.09628121942672264,-0.017391356958137594,0
-0.043357643610844585,0.30661105922266385,-0.11572225922065742,0.3572933343172803,-0.2344468334615226,0.23397619768198646,0.05375429142458327,1
0.8086437906450329,-0.40965996361634766,0.17473947677744153,0.015666668865251,0.019195373743266887,0.05930055036998925,-0.04966964826782793,1
-0.0854961292681964,0.16854018188569092,-0.2011891116009303,-0.08883991723915412,-0.01294377583788873,0.00039720363458617235,0.015530757565960514,0
-0.175438544207515,-0.24047032624830908,0.09185039685704613,0.030741356842361813,0.027501947903689438,0.019326221942942524,-0.03321601648287722,0
-0.0711925603320286,0.7087076177914189,0.7289005725395461,-0.11786667094343418,-0.22941408444707911,0.006232972977271941,-0.07641378489202529,1
-0.08320343630194009,0.1748580085271371,-0.22282970065989896,-0.09696430053650308,-0.018990603186092324,0.05947458488782986,0.05340829514141807,0
-0.07484690893452835,0.2054737257477427,-0.15297291294638227,0.03432739107940932,0.19602067050899552,-0.056320875880252974,0.12975140552400133,1
-0.055011236363756925,0.2714804583959069,-0.06500705260205965,0.35490086402081705,-0.19751616630053523,0.009240833065817113,-0.04634736066227731,1
-0.1825218496534765,-0.26058807903479464,0.06559823932678868,-0.04287128075045785,0.011966466258439654,-0.004806952019990953,0.007818722487322419,0
